5.792436394,9.357637677,1
10.08953454,29.45260467,2
16.59833043,28.91780462,3
10.6760779,16.44313493,4
19.77024424,43.55852999,5
0.868031033,0.499321246,6
6.509989761,12.72554419,7
23.57940133,28.81093491,8
7.53460819,9.866833406,9
7.592863878,6.316902707,10
3.383765399,3.481003224,1
13.67663785,22.628676,2
10.61726705,19.03719006,3
6.084740841,10.09028366,4
6.842200671,11.38078603,5
14.62532931,28.61932606,6
7.290978116,11.25640836,7
14.06317704,25.9411801,8
15.45983686,37.57010407,9
2.245404092,1.920052469,10
9.513555999,5.586903011,1
18.88985084,49.09080791,2
14.25486361,24.38691034,3
14.05819511,37.94273811,4
19.86667578,30.48745763,5
15.65881006,10.80912675,6
11.69974995,21.89087004,7
13.06078397,13.25939231,8
20.3800161,56.76163899,9
10.10678062,22.68681822,10
14.27306868,26.68558686,1
10.59602993,18.62062178,2
13.44649811,33.81638588,3
18.30196979,54.72955018,4
12.77358856,31.62502761,5
6.739780749,16.76695366,6
14.18744275,16.24060827,7
10.50969662,15.31800701,8
3.686265621,9.825126033,9
12.47291965,32.53311688,10
15.25627785,23.83452947,1
0.969929992,1.173386857,2
21.27856607,21.90020018,3
2.174154472,4.687434836,4
0.8645908,1.633764578,5
15.01592331,41.58837397,6
14.8964427,19.42244451,7
23.2665611,34.37735675,8
11.07331001,20.58913182,9
1.108098577,0.709225752,10
13.74664657,15.61334281,1
23.24717555,21.63249621,2
23.11537054,37.79303803,3
4.269077135,6.894340922,4
15.7244113,13.37752636,5
7.00731059,4.245666673,6
4.767444662,8.39965263,7
21.50736499,27.31976204,8
23.13537975,64.33514634,9
6.30181549,18.67494757,10
22.33143353,27.1239163,1
2.881475786,6.260489148,2
15.69554975,28.86480962,3
22.22344292,61.63812489,4
22.02806808,11.62713485,5
11.97020849,35.68982141,6
16.95787021,16.85633004,7
8.093802671,8.410855782,8
8.460268235,18.2459107,9
9.245979738,20.98383205,10
13.48388363,12.15420774,1
15.97707104,39.14154828,2
17.32585122,42.01840402,3
16.43563178,22.27487608,4
10.62720882,17.82031836,5
23.18739668,56.03552079,6
18.07284274,37.73462882,7
6.831831863,14.16776732,8
19.1161586,12.11852154,9
23.17681105,66.27887614,10
15.97134265,32.49131841,1
16.8932562,29.48936009,2
15.87344567,34.12434442,3
12.6299876,31.83835598,4
4.535842924,7.86735122,5
16.78845022,21.82465478,6
7.814955255,10.02006884,7
14.12243644,17.46938387,8
7.099769278,18.85562614,9
22.56738608,46.3258146,10
16.9122985,9.631338205,1
5.691340946,10.97444294,2
19.19828262,21.6815542,3
6.795934808,8.55153606,4
1.687318659,3.87022885,5
9.411658795,23.9844336,6
9.059330509,26.60542898,7
4.717158777,5.714803415,8
2.250772224,4.880402793,9
4.525922356,7.464821134,10
12.39558572,15.92055816,1
4.813574908,9.352364419,2
22.92224926,32.99984899,3
10.81963691,11.77167782,4
12.51271853,12.55493587,5
4.638251528,9.082624275,6
10.77053452,15.18326839,7
13.78689845,38.42728156,8
6.956654165,15.02835774,9
20.69125753,50.62288132,10
17.41931471,24.47384033,1
17.78698928,41.97716477,2
21.66769578,20.77849136,3
14.29031793,29.97116389,4
15.75728956,37.82157073,5
4.30275107,9.965932742,6
18.33154939,35.51724814,7
10.13585564,14.65514908,8
8.386556904,14.36200524,9
22.79049246,52.82235346,10
4.184879008,7.385532081,1
7.996405588,10.88905431,2
7.38216306,8.813577452,3
1.898175217,2.989909386,4
14.01434101,26.10827183,5
15.60409216,35.07487848,6
19.15669537,36.66144342,7
18.61906077,13.66960248,8
18.9892493,15.84036247,9
22.67205097,42.33868879,10
1.051174065,2.84771535,1
20.92126936,16.11941523,2
12.85821997,36.74205626,3
2.826332732,6.906771412,4
1.125090725,1.77996191,5
3.138060496,3.62443491,6
0.944369072,0.974069412,7
7.586497336,6.07294044,8
20.20648011,26.85765166,9
22.21562911,24.11465399,10
3.864074043,8.176896059,1
13.3147019,9.29369764,2
12.68565986,25.24100909,3
18.50316291,45.83610441,4
5.339937545,9.289638572,5
14.32460875,34.74720885,6
16.44351014,26.53194519,7
13.46204614,11.07112279,8
8.120301817,14.90736461,9
5.227715093,10.00537702,10
17.33043115,10.87687456,1
16.61363728,35.58884181,2
5.33376064,6.020459574,3
21.26765993,56.24872422,4
9.050556588,25.43153128,5
13.21776771,9.85863191,6
7.42128448,10.6810398,7
15.58672098,9.728015012,8
20.24044256,25.29757654,9
14.22261469,29.35535155,10
23.34019435,62.11593186,1
17.75009676,15.45452474,2
1.162177404,1.800932678,3
8.254276293,24.15454977,4
3.413095949,5.709583952,5
16.64437613,48.72415825,6
5.571887376,10.32913177,7
13.73361627,32.85925584,8
11.45981315,33.6732474,9
6.570244469,7.638895808,10
4.937273988,7.780469186,1
3.294224875,9.829433973,2
7.371008441,19.00055998,3
19.98590281,23.96302633,4
6.563969068,17.10436728,5
13.67610591,24.80794725,6
0.689080545,0.488091472,7
11.38907329,12.70175001,8
18.62973885,10.24304092,9
16.97376686,29.46590605,10
12.09425185,29.03224037,1
19.11637189,13.34815882,2
16.3024211,44.33937012,3
8.734035827,19.09575095,4
12.26360982,34.26168304,5
15.29008016,19.16588165,6
3.30640467,4.947837618,7
11.2170259,9.192878984,8
10.2149887,15.74810605,9
7.543181364,16.03178554,10
15.42534488,17.06692681,1
14.49506781,38.54887652,2
2.991318413,7.978639156,3
23.5896676,68.94420156,4
10.98870918,18.06591013,5
6.555782054,15.57690164,6
12.80710096,7.764800524,7
12.25185597,8.593087418,8
18.09317205,13.66885541,9
3.573526145,2.03247251,10
3.971113995,6.808355565,1
12.66309058,14.79831826,2
7.994817356,7.589628705,3
3.462799465,2.021382596,4
9.709972474,11.05119986,5
11.74662446,21.47667123,6
2.663710757,4.048644051,7
15.28676553,27.74315412,8
23.15860693,67.78386404,9
9.822624866,8.886454977,10
8.081846396,20.23511458,1
7.717008394,9.24756388,2
20.96833568,44.82293316,3
13.54539837,29.1579231,4
5.011564368,11.54691981,5
17.96286329,36.59782152,6
12.71545797,36.74757855,7
21.97795616,13.24166326,8
7.249907275,8.604009444,9
1.291135046,1.977433438,10
2.420402036,3.558133812,1
11.47836559,32.48911042,2
13.3824301,16.89857094,3
1.265443022,3.113623099,4
23.35957317,25.25496859,5
2.004192558,5.434078812,6
8.570082199,6.598800348,7
23.96007779,37.1626531,8
19.67490211,40.6967307,9
20.61090257,50.53988137,10
18.54086049,53.1735459,1
21.92955946,21.64405318,2
19.6203373,19.99508054,3
14.61015221,10.72049081,4
3.103338726,3.068680604,5
8.649917607,13.21096847,6
2.003964051,3.870844614,7
11.67430024,26.94699089,8
1.990461426,3.397954662,9
20.63430664,17.87219707,10
2.64727177,4.694649953,1
2.667909928,3.067772826,2
2.939454119,3.35056556,3
12.2914099,22.90504737,4
13.58932646,20.92487019,5
6.056094812,5.646398812,6
17.61523862,39.11191491,7
21.49671648,17.58706441,8
20.30692645,28.32231602,9
11.60511211,34.21912585,10
1.939432553,3.812741949,1
2.85839912,2.904780902,2
5.87761043,9.313828135,3
6.104172387,8.205217394,4
9.053297674,14.88935394,5
19.19167778,45.37568887,6
11.7819118,31.97891642,7
23.32573071,39.90692396,8
23.84986365,62.21623795,9
9.888584718,21.59527416,10
10.39077105,15.26517498,1
22.43994562,48.57441437,2
0.653620518,0.848364567,3
20.84320782,19.38985607,4
19.9782343,17.59868918,5
4.907942888,14.41869705,6
21.43729202,20.10841857,7
4.694410043,4.150707153,8
1.599949047,2.178552082,9
19.01798314,27.12917551,10
6.939469249,9.73045575,1
20.33202412,47.46973232,2
23.29452668,25.6109536,3
17.39716534,40.1252519,4
15.59390994,30.34037761,5
21.75537406,58.99907056,6
8.756913319,20.64640155,7
20.01166241,39.41215192,8
13.95202454,41.60095382,9
8.076356108,11.97421207,10
7.477347957,12.73382496,1
5.915357302,3.32070147,2
19.6667364,57.74053076,3
7.853382925,8.21246115,4
18.38540236,52.70393028,5
20.79361814,39.29310755,6
16.93844125,29.17947999,7
21.79572741,30.68274394,8
22.64759264,28.87331334,9
19.78047632,55.41137476,10
16.94742762,19.84853956,1
17.4469675,35.06740724,2
16.69520433,44.51233575,3
19.54569686,20.12348365,4
23.32242719,30.33336971,5
17.3560093,39.01597333,6
23.15704946,32.63664125,7
1.584500756,1.130830898,8
16.7965471,37.99884291,9
17.92680081,40.52802394,10
9.497567989,23.60189735,1
21.45368811,33.05277975,2
6.671674413,12.15727842,3
9.31816723,27.44732217,4
6.350846025,16.6214465,5
17.44724383,31.306063,6
15.68991381,22.24026065,7
3.647570483,3.499151035,8
19.31805131,31.25451546,9
16.2514191,9.268074424,10
13.48433573,38.58051577,1
14.51201558,38.65281321,2
17.41661163,46.01457755,3
9.06047395,22.78608248,4
1.810425044,2.38201819,5
21.86645544,41.88581603,6
21.50291413,63.89345616,7
5.280581284,9.818259783,8
21.35512281,27.36230499,9
16.85178664,44.76416434,10
8.613174096,21.74917182,1
10.5795765,14.9385305,2
2.53308031,2.314691468,3
16.90283328,33.90865905,4
3.026779567,4.917653752,5
23.21287475,56.55607167,6
16.7758726,46.09049503,7
22.92816003,46.70071756,8
20.2456812,49.3780027,9
9.006178875,17.21779417,10
19.46999896,42.85314134,1
22.20878924,12.78802224,2
14.60086203,32.44299346,3
7.556744671,7.095015528,4
6.238712934,14.54779148,5
22.98253542,61.49619972,6
7.792107703,6.69471858,7
21.31846965,26.03172104,8
13.17054948,26.3649615,9
18.39216038,33.19841294,10
8.264250333,11.42536657,1
16.2566966,39.33191938,2
16.30683654,39.56020073,3
10.93965591,20.91851917,4
22.1537096,20.09732073,5
9.863130737,21.523612,6
19.48934414,21.95012261,7
22.58547586,63.12772066,8
17.84515552,21.53670342,9
15.43630342,25.82117454,10
23.79339037,18.20841624,1
21.05817861,10.68167909,2
8.708720438,7.638561665,3
15.60395704,18.6162727,4
0.832279887,1.97414844,5
7.396504596,17.04404303,6
16.65835712,20.19721138,7
3.736693561,8.382780262,8
12.18810754,28.69120496,9
17.99139145,9.999813528,10
3.271756776,7.540909662,1
9.399157978,8.098529116,2
4.162791064,2.449266558,3
16.1327482,40.13709467,4
4.037585723,4.644307859,5
4.115258526,4.572897679,6
0.966066314,1.883127089,7
11.91662399,33.69310249,8
22.61860082,51.67348381,9
3.28118115,4.651615819,10
10.41005724,22.24115818,1
21.52740566,40.23812543,2
8.627665866,9.500276509,3
12.11304605,14.08266168,4
7.013183537,6.479141206,5
5.361830277,5.093321736,6
12.34324813,36.94072656,7
14.62478376,14.90346462,8
18.67254244,55.52023076,9
18.75365474,39.22282467,10
18.02119534,45.89394798,1
15.32200228,45.57640202,2
4.298790304,5.020373008,3
3.516478287,3.216313211,4
12.42478571,32.56604819,5
13.2250169,20.86088437,6
18.03869039,53.63439439,7
12.35436798,9.248228741,8
13.26271232,17.01727791,9
12.66676818,12.23740742,10
5.662989901,3.119979425,1
12.23888062,21.93267599,2
20.67651593,39.30691471,3
7.451434765,14.60016041,4
9.694059182,21.75075162,5
9.365145072,9.911899991,6
3.888548695,7.127258871,7
9.195834435,18.57870537,8
5.401946653,3.442592387,9
1.99470885,1.353963163,10
3.648195782,8.498061522,1
10.2754322,21.2825845,2
9.493722716,20.38246957,3
4.637363779,7.652818371,4
18.06929863,53.90320282,5
9.049375328,12.18321175,6
20.61646339,61.26588867,7
6.887442345,13.13119204,8
2.639285276,5.861921881,9
22.49469216,42.88219765,10
18.2713904,39.77727278,1
10.98965032,14.65789365,2
22.62203941,64.93078987,3
13.94830821,29.56337308,4
18.33147835,13.52969921,5
2.631404338,2.632565697,6
19.00850898,30.24197295,7
14.1193418,42.34331318,8
9.062799248,25.3381469,9
22.26454088,42.74114785,10
7.607676752,13.04434955,1
12.2426676,11.454413,2
16.11621314,44.06993585,3
5.146939567,11.71972702,4
1.678266941,4.982648261,5
8.981278974,21.71765104,6
11.53532866,31.89312616,7
13.04680413,7.276042539,8
13.19091965,38.91540457,9
3.03180747,5.729893245,10
5.686786541,3.826343078,1
14.61218358,32.98863086,2
11.75554883,8.05732601,3
7.298869798,9.035326845,4
16.64403341,30.86854131,5
7.689317496,19.7546338,6
6.373059022,9.255463659,7
8.423621702,11.84251108,8
6.501686666,14.25998641,9
11.49194689,18.35134638,10
2.736660309,6.999037132,1
8.772743447,12.88205742,2
7.422222013,18.24627542,3
5.531773198,13.8156565,4
23.81654905,66.45072551,5
22.03278695,60.12709053,6
4.66067031,13.58856987,7
7.541470327,19.06064689,8
7.021715557,15.35267956,9
5.510565497,10.65903894,10
17.58447519,20.77102624,1
16.97444701,30.40493568,2
6.674384279,10.26143753,3
12.95496506,14.24509768,4
13.84514098,7.606128544,5
17.66590616,9.229098419,6
3.516001543,9.833685687,7
6.170111124,3.548269553,8
3.616096545,6.128042795,9
1.888921052,3.674323944,10
13.08773151,31.78739702,1
5.978302616,6.236864047,2
7.763162783,19.41038911,3
18.39010478,22.46997055,4
17.38506361,25.27048168,5
8.60313332,10.7251082,6
15.50098692,12.79530282,7
20.48170576,10.36502105,8
10.69886949,19.03953973,9
10.80151191,9.0538258,10
9.130851453,15.00843523,1
20.33283451,21.65725131,2
9.860468352,23.67896874,3
8.427536992,22.09905012,4
0.979038428,1.545865731,5
20.73655394,56.19636663,6
14.63886088,7.826892322,7
2.50699126,4.343350553,8
20.34324311,29.28371188,9
14.04065063,27.52821194,10
20.05847806,42.24629488,1
16.4698132,37.18758364,2
2.331170811,3.325003588,3
22.62755575,49.18505009,4
6.295651428,10.33639898,5
18.96491832,54.50577515,6
13.26290599,17.08505246,7
0.527293949,0.380103752,8
3.520633926,4.445855052,9
19.98258199,31.29645603,10
10.18709326,19.65887419,1
18.57141653,51.30517082,2
13.97024098,13.50466128,3
4.313723483,10.83328368,4
13.28445322,28.55257714,5
19.71989038,31.19881946,6
5.84022907,6.317139606,7
5.222264831,4.802387853,8
23.65592953,66.5332742,9
15.87422655,40.69069497,10
7.897300882,9.019178297,1
15.62978966,28.10918796,2
5.263814324,6.145754361,3
18.80469191,33.18119154,4
7.500103788,14.59162255,5
3.958979344,5.594211627,6
21.64810925,16.94540831,7
2.000872966,3.84555184,8
1.4056933,3.340427158,9
2.521355315,6.550352546,10
15.69309518,32.12638051,1
0.817252412,0.463355235,2
5.231623875,7.587839249,3
1.663188437,0.907049642,4
7.907628886,10.50548399,5
9.93989406,9.087742559,6
16.70656153,20.67659361,7
22.1305753,22.88238831,8
12.20755348,19.96879329,9
7.792716748,4.302340209,10
7.226934328,18.74905748,1
1.013495196,1.402533502,2
11.17626109,31.47336276,3
17.88165986,33.60989786,4
13.1740979,10.02804468,5
8.426412202,19.25265671,6
5.712895303,6.288113911,7
14.88472962,23.41665404,8
12.75388021,33.51365313,9
5.551819634,3.496414483,10
19.52844014,53.97435681,1
12.89527826,15.23254953,2
10.78192402,12.6333349,3
13.26194284,30.3089333,4
14.34311672,37.10584986,5
4.315211867,6.363157253,6
22.76591858,28.12410237,7
8.764132459,23.83933191,8
15.60793427,20.61216801,9
13.69926133,12.41326722,10
11.91213469,15.20140335,1
15.75315917,28.05416252,2
17.50183101,17.08094253,3
15.72430283,23.39551257,4
7.820697144,11.28757341,5
17.37874732,15.38573951,6
6.290376419,15.33146628,7
16.25041693,36.97275461,8
22.7457847,13.57470689,9
22.44233402,30.5118745,10
7.334889606,8.923024781,1
9.480816056,8.1951394,2
6.710653083,18.82576765,3
20.82827321,30.89174728,4
15.59641672,37.93243774,5
20.92993832,30.73228996,6
11.06568485,27.64053664,7
23.84514289,33.93548548,8
18.08960839,24.48612109,9
21.72997666,23.43615655,10
23.44689537,24.35994789,1
7.068101586,17.34714437,2
10.37541536,12.30231282,3
12.1614884,8.408876242,4
18.71535993,26.88850268,5
13.87030341,39.5835127,6
18.37498725,38.96968099,7
10.23979991,25.82536795,8
9.262277593,8.67386914,9
11.74939895,33.28908331,10
14.60344333,20.85646349,1
15.61418785,39.53813589,2
22.02946698,13.23503798,3
20.77687132,46.28973986,4
2.780380013,6.540232777,5
16.98567022,37.5098079,6
18.26097918,9.512567148,7
11.55401462,23.6096547,8
23.55836797,45.44705201,9
4.987595124,11.65043155,10
21.3519763,15.19300622,1
23.26448179,19.90285029,2
19.79583434,31.93177445,3
11.41166872,30.62905529,4
4.02990302,9.287380929,5
9.05610399,20.96639189,6
4.458354012,7.871497613,7
15.40304107,35.94214688,8
20.0195801,51.17334455,9
9.091389994,10.32953868,10
1.514009368,1.781166752,1
20.87669866,33.0281706,2
7.22056051,9.300314558,3
14.59002891,14.14279858,4
16.7726873,10.41437121,5
20.78001984,58.32605185,6
19.80317932,55.25956136,7
15.17468423,10.41469781,8
2.843554048,7.625478765,9
7.236976274,11.47666381,10
22.16641605,18.46411213,1
2.726856596,1.845964692,2
5.679341113,6.138960221,3
21.27783761,57.30353474,4
23.49572831,34.78461797,5
1.546429519,2.157143668,6
2.421758131,4.758303262,7
14.78717664,30.5136558,8
9.949214913,13.67870011,9
17.40541128,43.38977111,10
1.776524931,1.442973013,1
19.92808826,10.19483209,2
10.59059236,26.84126353,3
6.696863945,17.35344522,4
4.22016941,8.526438308,5
12.77358529,24.77352951,6
19.62614399,42.22750408,7
4.46334276,5.025564431,8
10.65514855,26.20934886,9
15.8253683,41.40659667,10
13.1111128,31.74687144,1
13.27505291,15.84221481,2
22.24992087,14.49080064,3
8.797466139,18.25262605,4
4.216498546,4.019869918,5
15.84612145,37.88545803,6
4.620876119,2.798662772,7
9.974836534,9.645525188,8
1.284886602,1.487894493,9
22.80653246,33.9574889,10
11.23472671,33.14354407,1
16.83273096,49.35792411,2
6.475360683,4.546013264,3
6.71391619,13.8977277,4
10.69606176,6.654799544,5
19.70511628,30.8745268,6
19.50347617,38.43818262,7
14.16753542,17.62926705,8
22.87002525,20.16139343,9
4.210611204,6.303759816,10
4.893612489,11.84221838,1
5.692561823,15.97617668,2
14.25862093,30.44044198,3
18.82110979,16.62029564,4
16.54348666,12.08483594,5
0.959334848,0.585391419,6
20.05977708,27.37428254,7
10.10297894,19.25677466,8
7.376761726,18.7539608,9
6.211393383,6.632043478,10
7.322186925,15.82480486,1
22.34215769,25.32146016,2
3.114337283,3.003421387,3
10.59890327,26.66603452,4
8.278443511,24.43996404,5
16.74510161,36.0391826,6
2.96122715,5.463868466,7
1.998155062,1.877659623,8
21.38538224,23.03022118,9
17.60521931,40.54684908,10
23.76146443,26.59168785,1
4.907829314,10.86186682,2
16.82021884,37.09042862,3
16.7071942,29.55778744,4
0.582480154,1.153051131,5
13.88498037,25.98583336,6
12.31791553,33.95922706,7
7.454286488,3.786573297,8
16.6730125,21.21167497,9
22.76389161,22.24200851,10
13.95095946,28.69189652,1
9.03253247,15.79157869,2
19.66010761,21.35471529,3
16.88978938,29.13436887,4
16.23565354,14.39408858,5
22.08760412,62.62365145,6
9.59846642,27.28815722,7
4.91225777,10.5769329,8
22.76154796,16.925616,9
23.7431835,38.71033938,10
18.88481998,29.92737274,1
23.17250905,20.08249569,2
0.938976349,1.548147809,3
17.28936278,13.36507952,4
8.648245374,13.62244889,5
19.32254338,47.27592714,6
7.276174151,21.58532872,7
11.5781399,9.551538929,8
20.24797915,19.21644329,9
23.21005673,45.26208308,10
13.40916737,6.851125679,1
11.99460997,35.25987945,2
15.53759533,23.46428236,3
19.89579973,43.30143937,4
19.09047599,32.43214744,5
17.70390013,23.99150924,6
8.199004925,20.93903378,7
23.67226271,59.85487821,8
10.46519894,24.97086274,9
12.66916305,29.03851321,10
21.72578368,55.56001746,1
7.149719657,19.54492826,2
22.60955967,17.92451392,3
2.865158568,8.486914385,4
1.395431654,1.852298141,5
3.033385255,5.632439196,6
6.777225438,14.94762335,7
9.56958241,7.184778452,8
22.28877288,17.75831552,9
12.00121322,20.05212102,10
2.053107232,5.77182733,1
0.738909387,1.054473984,2
10.97498815,13.22141424,3
17.33828735,35.26485323,4
7.129407804,4.256112443,5
12.14627445,6.531674993,6
8.474061272,24.78683992,7
18.67112101,25.95826382,8
19.39003828,38.85997586,9
13.22518226,22.03905004,10
22.37979191,12.31546669,1
19.67911196,22.41280617,2
21.53748049,43.99513161,3
19.45330784,14.22891683,4
4.636673523,4.117528517,5
13.70145221,17.76272532,6
6.949671909,11.59109576,7
21.64064251,64.22871268,8
23.19621235,25.21348531,9
15.11130408,14.48144539,10
5.916086088,10.53108099,1
14.45917562,35.08118363,2
22.57439668,64.6311977,3
7.925494591,19.53927269,4
7.245569559,6.473626623,5
20.0996237,24.48349373,6
14.90247561,14.12736217,7
6.734250581,9.575974996,8
23.70168015,17.97531161,9
2.57698392,5.134599955,10
6.272039518,18.41306052,1
23.90195867,30.07782687,2
15.50242566,22.89017134,3
9.245873565,10.4318234,4
17.29227044,34.89753181,5
14.35393978,34.06643509,6
17.93273316,28.8263458,7
12.79509033,38.19831279,8
15.80919668,36.83552438,9
0.626368742,1.095458626,10
9.101996058,14.34425253,1
7.404923103,15.70698344,2
9.942118205,26.37244204,3
0.726209947,1.552173141,4
9.858763435,9.182378618,5
12.35878025,20.90501248,6
17.37644156,34.04132794,7
12.3507703,6.325749037,8
19.97977536,22.37554349,9
8.01948551,13.28071592,10
7.155014211,17.90761305,1
13.12334318,26.1936733,2
7.871214826,21.43875984,3
9.621128774,15.89034937,4
8.146319923,13.69630953,5
4.604933127,2.46799028,6
13.86501917,21.83854093,7
20.30420011,55.96100356,8
13.96523408,17.48209752,9
15.22746675,12.13255264,10
22.02543886,47.08586418,1
15.58801711,31.37640258,2
18.24016683,48.58194404,3
17.95513211,14.52651207,4
9.734750435,9.818602925,5
16.46979575,31.81885796,6
8.219365086,19.99231055,7
23.91869561,22.11174733,8
5.970219779,17.68186504,9
6.084572643,13.73276524,10
3.990918098,10.90027743,1
14.98405371,34.13982773,2
19.27051197,16.53250421,3
17.92588325,17.09645235,4
9.738239783,23.75779454,5
2.356895042,2.094647601,6
3.4413934,9.79072254,7
1.375575994,2.568859925,8
10.50402841,21.52054614,9
2.599730092,4.525926377,10
4.298081197,3.683809306,1
21.01231614,45.6593992,2
13.93329675,34.87315186,3
16.45257714,22.85756866,4
10.35305599,17.72813297,5
8.755473556,17.85506223,6
20.57389107,33.77674799,7
23.46368629,35.53998936,8
9.477165506,12.55442554,9
10.71517236,18.4316042,10
16.40650124,45.4034427,1
21.3925259,61.42092022,2
23.95692829,65.31945712,3
17.6408867,39.24483993,4
2.163997113,2.310827654,5
5.530268286,16.18895996,6
9.279982239,15.525661,7
14.01214899,20.20168488,8
18.78577527,32.85395798,9
18.09564358,44.92706964,10
15.68461397,36.75187741,1
14.68678683,24.19382305,2
11.18161988,31.47135614,3
4.11890823,7.656366691,4
15.03368346,42.55060852,5
0.656094786,0.488338494,6
5.241479552,4.179981415,7
17.83080148,35.32790139,8
7.606629272,7.155078158,9
5.107436452,5.350598097,10
19.37998862,27.28921909,1
19.36258259,23.08227794,2
10.48578726,26.1658625,3
18.55450115,53.60518343,4
6.262667537,15.00370981,5
22.60949283,37.95641041,6
19.33928088,46.09488372,7
10.62585341,20.15827662,8
17.95267215,47.75265054,9
0.96237831,1.288297978,10
17.134066,26.01855514,1
9.803894446,24.05984749,2
22.93073652,40.86654065,3
7.681261872,18.78657349,4
9.847603673,23.98136549,5
9.410768095,27.03448781,6
12.06637423,24.22947985,7
11.02400022,26.71543833,8
20.12510209,41.41517357,9
20.89172608,18.94638685,10
14.74777153,42.92745962,1
7.275099054,13.17714108,2
12.46375037,36.97070372,3
22.45274847,55.08195931,4
11.10450403,21.39527504,5
10.07737009,21.88562034,6
18.77331744,52.246148,7
22.98762829,19.08631424,8
17.31280966,37.20928499,9
10.1830985,25.01228974,10
9.934573488,29.19049008,1
13.01146206,24.40205493,2
19.82754198,34.36277431,3
6.685151305,18.99896055,4
12.08879779,30.71279264,5
2.517736364,6.466825397,6
18.17795904,42.67160256,7
1.379188626,1.445991618,8
12.21454368,6.9688487,9
21.38637703,26.55902649,10
8.375514365,4.370549787,1
18.65553554,10.14823595,2
17.93094071,48.07188485,3
21.818965,39.03854508,4
5.923233162,8.046810817,5
11.59134365,22.95048888,6
14.81604538,24.31473121,7
13.43531601,14.56298383,8
5.866195298,9.70439661,9
3.47270276,3.120780784,10
11.87513913,7.508561813,1
8.668346465,18.77794867,2
16.80307992,23.0396871,3
5.004651343,3.347429819,4
4.193004207,5.596698054,5
20.06848938,31.22587519,6
8.509184415,14.85380022,7
23.14389516,68.67533143,8
8.452020762,23.23015006,9
18.33331748,12.66556886,10
8.370756381,5.150877958,1
14.45412927,40.4853222,2
8.338484052,6.808524833,3
11.40860977,17.26223647,4
22.16794712,49.81992638,5
7.871945989,12.86288268,6
7.954954783,4.099841051,7
10.31957997,9.838394567,8
18.60077099,53.61945364,9
12.62198071,36.02888911,10
3.475600051,6.114004589,1
18.36337484,9.633766174,2
11.1467681,16.71690477,3
5.659327019,6.556091204,4
16.44657653,42.48931053,5
14.38582565,12.37342331,6
11.59945577,34.3044929,7
5.373064402,13.5811171,8
13.65882404,6.956594666,9
22.51612618,67.03608124,10
20.57255094,42.50781362,1
6.85630564,16.76658826,2
15.79657387,28.87606835,3
16.42397015,25.94007407,4
1.761632537,1.714775377,5
20.24916656,17.74915482,6
5.710614953,14.81478424,7
19.85134142,24.46128167,8
23.57240299,27.98374759,9
3.829561229,5.239144972,10
3.282723348,6.631982895,1
9.899263311,16.84282505,2
7.049724325,6.520010693,3
5.642302708,12.79324246,4
9.530640679,26.69725354,5
21.48740794,63.68257226,6
19.39116879,38.43348738,7
5.529925394,6.662304319,8
2.686331275,1.936635709,9
4.436497563,5.814832155,10
17.12292414,9.024037663,1
8.698695404,18.77615845,2
12.06371789,23.59336403,3
0.72871551,1.977346792,4
19.69668835,14.26276255,5
7.444263946,9.463392903,6
15.4088232,20.3501119,7
17.86549493,24.52524735,8
8.96850149,26.67460774,9
9.294779907,8.821157168,10
20.70182826,12.14574702,1
22.49278676,50.70136617,2
13.32202075,37.03635568,3
17.59153072,45.26338916,4
16.02001581,10.13261041,5
12.34582196,22.71692114,6
13.48319122,30.00402568,7
3.819908645,10.58680022,8
15.01831783,31.06567965,9
15.47126411,28.82577847,10
16.38896739,47.08272262,1
2.038368887,2.624057803,2
16.28766535,32.35252001,3
5.593227711,3.503948288,4
8.072346267,17.24120592,5
13.45754881,14.81219908,6
7.774240362,5.785286087,7
2.759570264,7.015481647,8
14.8727272,11.26446897,9
20.55181707,12.55178245,10
10.12468476,7.779947766,1
16.19133147,9.135765771,2
13.00400508,23.42928681,3
17.31251512,15.84868619,4
20.47348886,58.3843802,5
7.470007064,12.15726111,6
9.508385659,25.08910143,7
12.38448538,31.78464331,8
21.38471882,54.04814604,9
12.67714773,14.34783326,10
5.621184529,8.872576895,1
11.36673456,14.02366458,2
3.27946048,9.281756845,3
7.704074879,8.187931578,4
22.22698948,34.22174316,5
12.20654122,6.550796614,6
7.184825399,7.116513301,7
7.341008887,14.04256365,8
2.246760756,3.157036409,9
20.25960678,36.10791732,10
11.65545399,6.656884625,1
11.25332387,20.08078653,2
16.74236379,44.44525053,3
18.4294121,37.35859114,4
21.60537991,49.2936741,5
21.47995151,20.16112223,6
20.0800904,24.76012443,7
9.742631448,6.615673975,8
13.40703194,19.29268238,9
16.48278404,18.51657545,10
12.12168284,10.05098194,1
2.397698506,1.231899462,2
5.561642909,8.249756448,3
17.39926118,47.9537404,4
15.34209586,23.47277567,5
11.27229217,16.96939942,6
15.72421548,11.64669947,7
1.074626834,2.668442501,8
22.08556982,23.96985786,9
10.81859003,5.662605919,10
18.53011906,34.29445422,1
23.04395863,38.71289395,2
12.82373139,25.28229367,3
23.8328239,66.36789108,4
8.948348111,25.74918997,5
17.58240376,45.07738058,6
7.673554106,20.52634589,7
16.28059189,34.54079999,8
8.120338796,16.21142284,9
6.358891309,7.780392038,10
